compl,accel,decel,pred,answer,loss
2,1,3,41.89580917,32,9.895809174
2,1,3,41.89580917,33,8.895809174
2,1,3,41.89580917,34,7.895809174
2,1,3,41.89580917,35,6.895809174
2,1,3,41.89580917,36,5.895809174
2,1,3,41.89580917,37,4.895809174
2,1,3,41.89580917,38,3.895809174
2,1,3,41.89580917,39,2.895809174
2,1,3,41.89580917,40,1.895809174
2,1,3,41.89580917,41,0.895809174
2,1,3,41.89580917,42,-0.104190826
2,1,3,41.89580917,43,-1.104190826
2,1,3,41.89580917,44,-2.104190826
2,1,3,41.89580917,45,-3.104190826
2,1,3,41.89580917,46,-4.104190826
2,1,3,41.89580917,47,-5.104190826
2,1,3,41.89580917,48,-6.104190826
2,1,3,41.89580917,49,-7.104190826
2,1,3,41.89580917,50,-8.104190826
2,1,3,41.89580917,51,-9.104190826
2,1,3,41.89580917,52,-10.10419083
2,1,3,41.89580917,53,-11.10419083
2,1,3,41.89580917,54,-12.10419083
2,1,3,41.89580917,55,-13.10419083
2,1,3,41.89580917,56,-14.10419083
2,1,3,41.89580917,57,-15.10419083
2,1,3,41.89580917,58,-16.10419083
2,1,3,41.89580917,59,-17.10419083
2,1,3,41.89580917,60,-18.10419083
2,1,3,41.89580917,61,-19.10419083
2,1,3,41.89580917,62,-20.10419083
2,1,3,41.89580917,63,-21.10419083
2,1,3,41.89580917,64,-22.10419083
2,1,3,41.89580917,65,-23.10419083
2,1,3,41.89580917,66,-24.10419083
2,1,3,41.89580917,67,-25.10419083
2,1,3,41.89580917,68,-26.10419083
2,1,3,41.89580917,69,-27.10419083
2,1,3,41.89580917,70,-28.10419083
2,1,3,41.89580917,71,-29.10419083
2,1,3,41.89580917,72,-30.10419083
2,1,3,41.89580917,73,-31.10419083
2,1,3,41.89580917,74,-32.10419083
2,1,3,41.89580917,75,-33.10419083
2,1,3,41.89580917,76,-34.10419083
2,1,3,41.89580917,77,-35.10419083
2,1,3,41.89580917,78,-36.10419083
2,1,3,41.89580917,79,-37.10419083
2,1,3,41.89580917,80,-38.10419083
2,1,3,41.89580917,81,-39.10419083
2,1,3,41.89580917,82,-40.10419083
2,1,3,41.89580917,83,-41.10419083
2,1,3,41.89580917,84,-42.10419083
2,1,3,41.89580917,85,-43.10419083
2,1,3,41.89580917,86,-44.10419083
2,1,3,41.89580917,87,-45.10419083
2,1,3,41.89580917,88,-46.10419083
2,1,3,41.89580917,89,-47.10419083
2,1,3,41.89580917,90,-48.10419083
2,1,3,41.89580917,91,-49.10419083
2,1,3,41.89580917,92,-50.10419083
2,1,3,41.89580917,93,-51.10419083
2,1,3,41.89580917,94,-52.10419083
2,1,3,41.89580917,95,-53.10419083
2,1,3,41.89580917,96,-54.10419083
2,1,3,41.89580917,97,-55.10419083
2,1,3,41.89580917,98,-56.10419083
2,1,3,41.89580917,99,-57.10419083
2,1,3,41.89580917,100,-58.10419083
2,1,4,45.60317612,1,44.60317612
2,1,4,45.60317612,2,43.60317612
2,1,4,45.60317612,3,42.60317612
2,1,4,45.60317612,4,41.60317612
2,1,4,45.60317612,5,40.60317612
2,1,4,45.60317612,6,39.60317612
2,1,4,45.60317612,7,38.60317612
2,1,4,45.60317612,8,37.60317612
2,1,4,45.60317612,9,36.60317612
2,1,4,45.60317612,10,35.60317612
2,1,4,45.60317612,11,34.60317612
2,1,4,45.60317612,12,33.60317612
2,1,4,45.60317612,13,32.60317612
2,1,4,45.60317612,14,31.60317612
2,1,4,45.60317612,15,30.60317612
2,1,4,45.60317612,16,29.60317612
2,1,4,45.60317612,17,28.60317612
2,1,4,45.60317612,18,27.60317612
2,1,4,45.60317612,19,26.60317612
2,1,4,45.60317612,20,25.60317612
2,1,4,45.60317612,21,24.60317612
2,1,4,45.60317612,22,23.60317612
2,1,4,45.60317612,23,22.60317612
2,1,4,45.60317612,24,21.60317612
2,1,4,45.60317612,25,20.60317612
2,1,4,45.60317612,26,19.60317612
2,1,4,45.60317612,27,18.60317612
2,1,4,45.60317612,28,17.60317612
2,1,4,45.60317612,29,16.60317612
2,1,4,45.60317612,30,15.60317612
2,1,4,45.60317612,31,14.60317612
2,1,4,45.60317612,32,13.60317612
2,1,4,45.60317612,33,12.60317612
2,1,4,45.60317612,34,11.60317612
2,1,4,45.60317612,35,10.60317612
2,1,4,45.60317612,36,9.603176117
2,1,4,45.60317612,37,8.603176117
2,1,4,45.60317612,38,7.603176117
2,1,4,45.60317612,39,6.603176117
2,1,4,45.60317612,40,5.603176117
2,1,4,45.60317612,41,4.603176117
2,1,4,45.60317612,42,3.603176117
2,1,4,45.60317612,43,2.603176117
2,1,4,45.60317612,44,1.603176117
2,1,4,45.60317612,45,0.603176117
2,1,4,45.60317612,46,-0.396823883
2,1,4,45.60317612,47,-1.396823883
2,1,4,45.60317612,48,-2.396823883
2,1,4,45.60317612,49,-3.396823883
2,1,4,45.60317612,50,-4.396823883
2,1,4,45.60317612,51,-5.396823883
2,1,4,45.60317612,52,-6.396823883
2,1,4,45.60317612,53,-7.396823883
2,1,4,45.60317612,54,-8.396823883
2,1,4,45.60317612,55,-9.396823883
2,1,4,45.60317612,56,-10.39682388
2,1,4,45.60317612,57,-11.39682388
2,1,4,45.60317612,58,-12.39682388
2,1,4,45.60317612,59,-13.39682388
2,1,4,45.60317612,60,-14.39682388
2,1,4,45.60317612,61,-15.39682388
2,1,4,45.60317612,62,-16.39682388
2,1,4,45.60317612,63,-17.39682388
2,1,4,45.60317612,64,-18.39682388
2,1,4,45.60317612,65,-19.39682388
2,1,4,45.60317612,66,-20.39682388
2,1,4,45.60317612,67,-21.39682388
2,1,4,45.60317612,68,-22.39682388
2,1,4,45.60317612,69,-23.39682388
2,1,4,45.60317612,70,-24.39682388
2,1,4,45.60317612,71,-25.39682388
2,1,4,45.60317612,72,-26.39682388
2,1,4,45.60317612,73,-27.39682388
2,1,4,45.60317612,74,-28.39682388
2,1,4,45.60317612,75,-29.39682388
2,1,4,45.60317612,76,-30.39682388
2,1,4,45.60317612,77,-31.39682388
2,1,4,45.60317612,78,-32.39682388
2,1,4,45.60317612,79,-33.39682388
2,1,4,45.60317612,80,-34.39682388
2,1,4,45.60317612,81,-35.39682388
2,1,4,45.60317612,82,-36.39682388
2,1,4,45.60317612,83,-37.39682388
2,1,4,45.60317612,84,-38.39682388
2,1,4,45.60317612,85,-39.39682388
2,1,4,45.60317612,86,-40.39682388
2,1,4,45.60317612,87,-41.39682388
2,1,4,45.60317612,88,-42.39682388
2,1,4,45.60317612,89,-43.39682388
2,1,4,45.60317612,90,-44.39682388
2,1,4,45.60317612,91,-45.39682388
2,1,4,45.60317612,92,-46.39682388
2,1,4,45.60317612,93,-47.39682388
2,1,4,45.60317612,94,-48.39682388
2,1,4,45.60317612,95,-49.39682388
2,1,4,45.60317612,96,-50.39682388
2,1,4,45.60317612,97,-51.39682388
2,1,4,45.60317612,98,-52.39682388
2,1,4,45.60317612,99,-53.39682388
2,1,4,45.60317612,100,-54.39682388
2,1,5,53.13572693,1,52.13572693
2,1,5,53.13572693,2,51.13572693
2,1,5,53.13572693,3,50.13572693
2,1,5,53.13572693,4,49.13572693
2,1,5,53.13572693,5,48.13572693
2,1,5,53.13572693,6,47.13572693
2,1,5,53.13572693,7,46.13572693
2,1,5,53.13572693,8,45.13572693
2,1,5,53.13572693,9,44.13572693
2,1,5,53.13572693,10,43.13572693
2,1,5,53.13572693,11,42.13572693
2,1,5,53.13572693,12,41.13572693
2,1,5,53.13572693,13,40.13572693
2,1,5,53.13572693,14,39.13572693
2,1,5,53.13572693,15,38.13572693
2,1,5,53.13572693,16,37.13572693
2,1,5,53.13572693,17,36.13572693
2,1,5,53.13572693,18,35.13572693
2,1,5,53.13572693,19,34.13572693
2,1,5,53.13572693,20,33.13572693
2,1,5,53.13572693,21,32.13572693
2,1,5,53.13572693,22,31.13572693
2,1,5,53.13572693,23,30.13572693
2,1,5,53.13572693,24,29.13572693
2,1,5,53.13572693,25,28.13572693
2,1,5,53.13572693,26,27.13572693
2,1,5,53.13572693,27,26.13572693
2,1,5,53.13572693,28,25.13572693
2,1,5,53.13572693,29,24.13572693
2,1,5,53.13572693,30,23.13572693
2,1,5,53.13572693,31,22.13572693
2,1,5,53.13572693,32,21.13572693
2,1,5,53.13572693,33,20.13572693
2,1,5,53.13572693,34,19.13572693
2,1,5,53.13572693,35,18.13572693
2,1,5,53.13572693,36,17.13572693
2,1,5,53.13572693,37,16.13572693
2,1,5,53.13572693,38,15.13572693
2,1,5,53.13572693,39,14.13572693
2,1,5,53.13572693,40,13.13572693
2,1,5,53.13572693,41,12.13572693
2,1,5,53.13572693,42,11.13572693
2,1,5,53.13572693,43,10.13572693
2,1,5,53.13572693,44,9.135726929
2,1,5,53.13572693,45,8.135726929
2,1,5,53.13572693,46,7.135726929
2,1,5,53.13572693,47,6.135726929
2,1,5,53.13572693,48,5.135726929
2,1,5,53.13572693,49,4.135726929
2,1,5,53.13572693,50,3.135726929
2,1,5,53.13572693,51,2.135726929
2,1,5,53.13572693,52,1.135726929
2,1,5,53.13572693,53,0.135726929
2,1,5,53.13572693,54,-0.864273071
2,1,5,53.13572693,55,-1.864273071
2,1,5,53.13572693,56,-2.864273071
2,1,5,53.13572693,57,-3.864273071
2,1,5,53.13572693,58,-4.864273071
2,1,5,53.13572693,59,-5.864273071
2,1,5,53.13572693,60,-6.864273071
2,1,5,53.13572693,61,-7.864273071
2,1,5,53.13572693,62,-8.864273071
2,1,5,53.13572693,63,-9.864273071
2,1,5,53.13572693,64,-10.86427307
2,1,5,53.13572693,65,-11.86427307
2,1,5,53.13572693,66,-12.86427307
2,1,5,53.13572693,67,-13.86427307
2,1,5,53.13572693,68,-14.86427307
2,1,5,53.13572693,69,-15.86427307
2,1,5,53.13572693,70,-16.86427307
2,1,5,53.13572693,71,-17.86427307
2,1,5,53.13572693,72,-18.86427307
2,1,5,53.13572693,73,-19.86427307
2,1,5,53.13572693,74,-20.86427307
2,1,5,53.13572693,75,-21.86427307
2,1,5,53.13572693,76,-22.86427307
2,1,5,53.13572693,77,-23.86427307
2,1,5,53.13572693,78,-24.86427307
2,1,5,53.13572693,79,-25.86427307
2,1,5,53.13572693,80,-26.86427307
2,1,5,53.13572693,81,-27.86427307
2,1,5,53.13572693,82,-28.86427307
2,1,5,53.13572693,83,-29.86427307
2,1,5,53.13572693,84,-30.86427307
2,1,5,53.13572693,85,-31.86427307
2,1,5,53.13572693,86,-32.86427307
2,1,5,53.13572693,87,-33.86427307
2,1,5,53.13572693,88,-34.86427307
2,1,5,53.13572693,89,-35.86427307
2,1,5,53.13572693,90,-36.86427307
2,1,5,53.13572693,91,-37.86427307
2,1,5,53.13572693,92,-38.86427307
2,1,5,53.13572693,93,-39.86427307
2,1,5,53.13572693,94,-40.86427307
2,1,5,53.13572693,95,-41.86427307
2,1,5,53.13572693,96,-42.86427307
2,1,5,53.13572693,97,-43.86427307
2,1,5,53.13572693,98,-44.86427307
2,1,5,53.13572693,99,-45.86427307
2,1,5,53.13572693,100,-46.86427307
2,2,1,34.89706039,1,33.89706039
2,2,1,34.89706039,2,32.89706039
2,2,1,34.89706039,3,31.89706039
2,2,1,34.89706039,4,30.89706039
2,2,1,34.89706039,5,29.89706039
2,2,1,34.89706039,6,28.89706039
2,2,1,34.89706039,7,27.89706039
2,2,1,34.89706039,8,26.89706039
2,2,1,34.89706039,9,25.89706039
2,2,1,34.89706039,10,24.89706039
2,2,1,34.89706039,11,23.89706039
2,2,1,34.89706039,12,22.89706039
2,2,1,34.89706039,13,21.89706039
2,2,1,34.89706039,14,20.89706039
2,2,1,34.89706039,15,19.89706039
2,2,1,34.89706039,16,18.89706039
2,2,1,34.89706039,17,17.89706039
2,2,1,34.89706039,18,16.89706039
2,2,1,34.89706039,19,15.89706039
2,2,1,34.89706039,20,14.89706039
2,2,1,34.89706039,21,13.89706039
2,2,1,34.89706039,22,12.89706039
2,2,1,34.89706039,23,11.89706039
2,2,1,34.89706039,24,10.89706039
2,2,1,34.89706039,25,9.897060394
2,2,1,34.89706039,26,8.897060394
2,2,1,34.89706039,27,7.897060394
2,2,1,34.89706039,28,6.897060394
2,2,1,34.89706039,29,5.897060394
2,2,1,34.89706039,30,4.897060394
2,2,1,34.89706039,31,3.897060394
2,2,1,34.89706039,32,2.897060394
2,2,1,34.89706039,33,1.897060394
2,2,1,34.89706039,34,0.897060394
2,2,1,34.89706039,35,-0.102939606
2,2,1,34.89706039,36,-1.102939606
2,2,1,34.89706039,37,-2.102939606
2,2,1,34.89706039,38,-3.102939606
2,2,1,34.89706039,39,-4.102939606
2,2,1,34.89706039,40,-5.102939606
2,2,1,34.89706039,41,-6.102939606
2,2,1,34.89706039,42,-7.102939606
2,2,1,34.89706039,43,-8.102939606
2,2,1,34.89706039,44,-9.102939606
2,2,1,34.89706039,45,-10.10293961
2,2,1,34.89706039,46,-11.10293961
2,2,1,34.89706039,47,-12.10293961
2,2,1,34.89706039,48,-13.10293961
2,2,1,34.89706039,49,-14.10293961
2,2,1,34.89706039,50,-15.10293961
2,2,1,34.89706039,51,-16.10293961
2,2,1,34.89706039,52,-17.10293961
2,2,1,34.89706039,53,-18.10293961
2,2,1,34.89706039,54,-19.10293961
2,2,1,34.89706039,55,-20.10293961
2,2,1,34.89706039,56,-21.10293961
2,2,1,34.89706039,57,-22.10293961
2,2,1,34.89706039,58,-23.10293961
2,2,1,34.89706039,59,-24.10293961
2,2,1,34.89706039,60,-25.10293961
2,2,1,34.89706039,61,-26.10293961
2,2,1,34.89706039,62,-27.10293961
2,2,1,34.89706039,63,-28.10293961
2,2,1,34.89706039,64,-29.10293961
2,2,1,34.89706039,65,-30.10293961
2,2,1,34.89706039,66,-31.10293961
2,2,1,34.89706039,67,-32.10293961
2,2,1,34.89706039,68,-33.10293961
2,2,1,34.89706039,69,-34.10293961
2,2,1,34.89706039,70,-35.10293961
2,2,1,34.89706039,71,-36.10293961
2,2,1,34.89706039,72,-37.10293961
2,2,1,34.89706039,73,-38.10293961
2,2,1,34.89706039,74,-39.10293961
2,2,1,34.89706039,75,-40.10293961
2,2,1,34.89706039,76,-41.10293961
2,2,1,34.89706039,77,-42.10293961
2,2,1,34.89706039,78,-43.10293961
2,2,1,34.89706039,79,-44.10293961
2,2,1,34.89706039,80,-45.10293961
2,2,1,34.89706039,81,-46.10293961
2,2,1,34.89706039,82,-47.10293961
2,2,1,34.89706039,83,-48.10293961
2,2,1,34.89706039,84,-49.10293961
2,2,1,34.89706039,85,-50.10293961
2,2,1,34.89706039,86,-51.10293961
2,2,1,34.89706039,87,-52.10293961
2,2,1,34.89706039,88,-53.10293961
2,2,1,34.89706039,89,-54.10293961
2,2,1,34.89706039,90,-55.10293961
2,2,1,34.89706039,91,-56.10293961
2,2,1,34.89706039,92,-57.10293961
2,2,1,34.89706039,93,-58.10293961
2,2,1,34.89706039,94,-59.10293961
2,2,1,34.89706039,95,-60.10293961
2,2,1,34.89706039,96,-61.10293961
2,2,1,34.89706039,97,-62.10293961
2,2,1,34.89706039,98,-63.10293961
2,2,1,34.89706039,99,-64.10293961
2,2,1,34.89706039,100,-65.10293961
2,2,2,42.91570282,1,41.91570282
2,2,2,42.91570282,2,40.91570282
2,2,2,42.91570282,3,39.91570282
2,2,2,42.91570282,4,38.91570282
2,2,2,42.91570282,5,37.91570282
2,2,2,42.91570282,6,36.91570282
2,2,2,42.91570282,7,35.91570282
2,2,2,42.91570282,8,34.91570282
2,2,2,42.91570282,9,33.91570282
2,2,2,42.91570282,10,32.91570282
2,2,2,42.91570282,11,31.91570282
2,2,2,42.91570282,12,30.91570282
2,2,2,42.91570282,13,29.91570282
2,2,2,42.91570282,14,28.91570282
2,2,2,42.91570282,15,27.91570282
2,2,2,42.91570282,16,26.91570282
2,2,2,42.91570282,17,25.91570282
2,2,2,42.91570282,18,24.91570282
2,2,2,42.91570282,19,23.91570282
2,2,2,42.91570282,20,22.91570282
2,2,2,42.91570282,21,21.91570282
2,2,2,42.91570282,22,20.91570282
2,2,2,42.91570282,23,19.91570282
2,2,2,42.91570282,24,18.91570282
2,2,2,42.91570282,25,17.91570282
2,2,2,42.91570282,26,16.91570282
2,2,2,42.91570282,27,15.91570282
2,2,2,42.91570282,28,14.91570282
2,2,2,42.91570282,29,13.91570282
2,2,2,42.91570282,30,12.91570282
2,2,2,42.91570282,31,11.91570282
2,2,2,42.91570282,32,10.91570282
2,2,2,42.91570282,33,9.91570282
2,2,2,42.91570282,34,8.91570282
2,2,2,42.91570282,35,7.91570282
2,2,2,42.91570282,36,6.91570282
2,2,2,42.91570282,37,5.91570282
2,2,2,42.91570282,38,4.91570282
2,2,2,42.91570282,39,3.91570282
2,2,2,42.91570282,40,2.91570282
2,2,2,42.91570282,41,1.91570282
2,2,2,42.91570282,42,0.91570282
2,2,2,42.91570282,43,-0.08429718
2,2,2,42.91570282,44,-1.08429718
2,2,2,42.91570282,45,-2.08429718
2,2,2,42.91570282,46,-3.08429718
2,2,2,42.91570282,47,-4.08429718
2,2,2,42.91570282,48,-5.08429718
2,2,2,42.91570282,49,-6.08429718
2,2,2,42.91570282,50,-7.08429718
2,2,2,42.91570282,51,-8.08429718
2,2,2,42.91570282,52,-9.08429718
2,2,2,42.91570282,53,-10.08429718
2,2,2,42.91570282,54,-11.08429718
2,2,2,42.91570282,55,-12.08429718
2,2,2,42.91570282,56,-13.08429718
2,2,2,42.91570282,57,-14.08429718
2,2,2,42.91570282,58,-15.08429718
2,2,2,42.91570282,59,-16.08429718
2,2,2,42.91570282,60,-17.08429718
2,2,2,42.91570282,61,-18.08429718
2,2,2,42.91570282,62,-19.08429718
2,2,2,42.91570282,63,-20.08429718
2,2,2,42.91570282,64,-21.08429718
2,2,2,42.91570282,65,-22.08429718
2,2,2,42.91570282,66,-23.08429718
2,2,2,42.91570282,67,-24.08429718
2,2,2,42.91570282,68,-25.08429718
2,2,2,42.91570282,69,-26.08429718
2,2,2,42.91570282,70,-27.08429718
2,2,2,42.91570282,71,-28.08429718
2,2,2,42.91570282,72,-29.08429718
2,2,2,42.91570282,73,-30.08429718
2,2,2,42.91570282,74,-31.08429718
2,2,2,42.91570282,75,-32.08429718
2,2,2,42.91570282,76,-33.08429718
2,2,2,42.91570282,77,-34.08429718
2,2,2,42.91570282,78,-35.08429718
2,2,2,42.91570282,79,-36.08429718
2,2,2,42.91570282,80,-37.08429718
2,2,2,42.91570282,81,-38.08429718
2,2,2,42.91570282,82,-39.08429718
2,2,2,42.91570282,83,-40.08429718
2,2,2,42.91570282,84,-41.08429718
2,2,2,42.91570282,85,-42.08429718
2,2,2,42.91570282,86,-43.08429718
2,2,2,42.91570282,87,-44.08429718
2,2,2,42.91570282,88,-45.08429718
2,2,2,42.91570282,89,-46.08429718
2,2,2,42.91570282,90,-47.08429718
2,2,2,42.91570282,91,-48.08429718
2,2,2,42.91570282,92,-49.08429718
2,2,2,42.91570282,93,-50.08429718
2,2,2,42.91570282,94,-51.08429718
2,2,2,42.91570282,95,-52.08429718
2,2,2,42.91570282,96,-53.08429718
2,2,2,42.91570282,97,-54.08429718
2,2,2,42.91570282,98,-55.08429718
2,2,2,42.91570282,99,-56.08429718
2,2,2,42.91570282,100,-57.08429718
2,2,3,43.25387573,1,42.25387573
2,2,3,43.25387573,2,41.25387573
2,2,3,43.25387573,3,40.25387573
2,2,3,43.25387573,4,39.25387573
2,2,3,43.25387573,5,38.25387573
2,2,3,43.25387573,6,37.25387573
2,2,3,43.25387573,7,36.25387573
2,2,3,43.25387573,8,35.25387573
2,2,3,43.25387573,9,34.25387573
2,2,3,43.25387573,10,33.25387573
2,2,3,43.25387573,11,32.25387573
2,2,3,43.25387573,12,31.25387573
2,2,3,43.25387573,13,30.25387573
2,2,3,43.25387573,14,29.25387573
2,2,3,43.25387573,15,28.25387573
2,2,3,43.25387573,16,27.25387573
2,2,3,43.25387573,17,26.25387573
2,2,3,43.25387573,18,25.25387573
2,2,3,43.25387573,19,24.25387573
2,2,3,43.25387573,20,23.25387573
2,2,3,43.25387573,21,22.25387573
2,2,3,43.25387573,22,21.25387573
2,2,3,43.25387573,23,20.25387573
2,2,3,43.25387573,24,19.25387573
2,2,3,43.25387573,25,18.25387573
2,2,3,43.25387573,26,17.25387573
2,2,3,43.25387573,27,16.25387573
2,2,3,43.25387573,28,15.25387573
2,2,3,43.25387573,29,14.25387573
2,2,3,43.25387573,30,13.25387573
2,2,3,43.25387573,31,12.25387573
2,2,3,43.25387573,32,11.25387573
2,2,3,43.25387573,33,10.25387573
2,2,3,43.25387573,34,9.253875732
2,2,3,43.25387573,35,8.253875732
2,2,3,43.25387573,36,7.253875732
2,2,3,43.25387573,37,6.253875732
2,2,3,43.25387573,38,5.253875732
2,2,3,43.25387573,39,4.253875732
2,2,3,43.25387573,40,3.253875732
2,2,3,43.25387573,41,2.253875732
2,2,3,43.25387573,42,1.253875732
2,2,3,43.25387573,43,0.253875732
2,2,3,43.25387573,44,-0.746124268
2,2,3,43.25387573,45,-1.746124268
2,2,3,43.25387573,46,-2.746124268
2,2,3,43.25387573,47,-3.746124268
2,2,3,43.25387573,48,-4.746124268
2,2,3,43.25387573,49,-5.746124268
2,2,3,43.25387573,50,-6.746124268
2,2,3,43.25387573,51,-7.746124268
2,2,3,43.25387573,52,-8.746124268
2,2,3,43.25387573,53,-9.746124268
2,2,3,43.25387573,54,-10.74612427
2,2,3,43.25387573,55,-11.74612427
2,2,3,43.25387573,56,-12.74612427
2,2,3,43.25387573,57,-13.74612427
2,2,3,43.25387573,58,-14.74612427
2,2,3,43.25387573,59,-15.74612427
2,2,3,43.25387573,60,-16.74612427
2,2,3,43.25387573,61,-17.74612427
2,2,3,43.25387573,62,-18.74612427
2,2,3,43.25387573,63,-19.74612427
2,2,3,43.25387573,64,-20.74612427
2,2,3,43.25387573,65,-21.74612427
2,2,3,43.25387573,66,-22.74612427
2,2,3,43.25387573,67,-23.74612427
2,2,3,43.25387573,68,-24.74612427
2,2,3,43.25387573,69,-25.74612427
2,2,3,43.25387573,70,-26.74612427
2,2,3,43.25387573,71,-27.74612427
2,2,3,43.25387573,72,-28.74612427
2,2,3,43.25387573,73,-29.74612427
2,2,3,43.25387573,74,-30.74612427
2,2,3,43.25387573,75,-31.74612427
2,2,3,43.25387573,76,-32.74612427
2,2,3,43.25387573,77,-33.74612427
2,2,3,43.25387573,78,-34.74612427
2,2,3,43.25387573,79,-35.74612427
2,2,3,43.25387573,80,-36.74612427
2,2,3,43.25387573,81,-37.74612427
2,2,3,43.25387573,82,-38.74612427
2,2,3,43.25387573,83,-39.74612427
2,2,3,43.25387573,84,-40.74612427
2,2,3,43.25387573,85,-41.74612427
2,2,3,43.25387573,86,-42.74612427
2,2,3,43.25387573,87,-43.74612427
2,2,3,43.25387573,88,-44.74612427
2,2,3,43.25387573,89,-45.74612427
2,2,3,43.25387573,90,-46.74612427
2,2,3,43.25387573,91,-47.74612427
2,2,3,43.25387573,92,-48.74612427
2,2,3,43.25387573,93,-49.74612427
2,2,3,43.25387573,94,-50.74612427
2,2,3,43.25387573,95,-51.74612427
2,2,3,43.25387573,96,-52.74612427
2,2,3,43.25387573,97,-53.74612427
2,2,3,43.25387573,98,-54.74612427
2,2,3,43.25387573,99,-55.74612427
2,2,3,43.25387573,100,-56.74612427
2,2,4,40.64703751,1,39.64703751
2,2,4,40.64703751,2,38.64703751
2,2,4,40.64703751,3,37.64703751
2,2,4,40.64703751,4,36.64703751
2,2,4,40.64703751,5,35.64703751
2,2,4,40.64703751,6,34.64703751
2,2,4,40.64703751,7,33.64703751
2,2,4,40.64703751,8,32.64703751
2,2,4,40.64703751,9,31.64703751
2,2,4,40.64703751,10,30.64703751
2,2,4,40.64703751,11,29.64703751
2,2,4,40.64703751,12,28.64703751
2,2,4,40.64703751,13,27.64703751
2,2,4,40.64703751,14,26.64703751
2,2,4,40.64703751,15,25.64703751
2,2,4,40.64703751,16,24.64703751
2,2,4,40.64703751,17,23.64703751
2,2,4,40.64703751,18,22.64703751
2,2,4,40.64703751,19,21.64703751
2,2,4,40.64703751,20,20.64703751
2,2,4,40.64703751,21,19.64703751
2,2,4,40.64703751,22,18.64703751
2,2,4,40.64703751,23,17.64703751
2,2,4,40.64703751,24,16.64703751
2,2,4,40.64703751,25,15.64703751
2,2,4,40.64703751,26,14.64703751
2,2,4,40.64703751,27,13.64703751
2,2,4,40.64703751,28,12.64703751
2,2,4,40.64703751,29,11.64703751
2,2,4,40.64703751,30,10.64703751
2,2,4,40.64703751,31,9.647037506
2,2,4,40.64703751,32,8.647037506
2,2,4,40.64703751,33,7.647037506
2,2,4,40.64703751,34,6.647037506
2,2,4,40.64703751,35,5.647037506
2,2,4,40.64703751,36,4.647037506
2,2,4,40.64703751,37,3.647037506
2,2,4,40.64703751,38,2.647037506
2,2,4,40.64703751,39,1.647037506
2,2,4,40.64703751,40,0.647037506
2,2,4,40.64703751,41,-0.352962494
2,2,4,40.64703751,42,-1.352962494
2,2,4,40.64703751,43,-2.352962494
2,2,4,40.64703751,44,-3.352962494
2,2,4,40.64703751,45,-4.352962494
2,2,4,40.64703751,46,-5.352962494
2,2,4,40.64703751,47,-6.352962494
2,2,4,40.64703751,48,-7.352962494
2,2,4,40.64703751,49,-8.352962494
2,2,4,40.64703751,50,-9.352962494
2,2,4,40.64703751,51,-10.35296249
2,2,4,40.64703751,52,-11.35296249
2,2,4,40.64703751,53,-12.35296249
2,2,4,40.64703751,54,-13.35296249
2,2,4,40.64703751,55,-14.35296249
2,2,4,40.64703751,56,-15.35296249
2,2,4,40.64703751,57,-16.35296249
2,2,4,40.64703751,58,-17.35296249
2,2,4,40.64703751,59,-18.35296249
