compl,accel,decel,pred,answer,loss
2,2,2,41.43880844,48,-6.561191559
2,2,2,41.43880844,49,-7.561191559
2,2,2,41.43880844,50,-8.561191559
2,2,2,41.43880844,51,-9.561191559
2,2,2,41.43880844,52,-10.56119156
2,2,2,41.43880844,53,-11.56119156
2,2,2,41.43880844,54,-12.56119156
2,2,2,41.43880844,55,-13.56119156
2,2,2,41.43880844,56,-14.56119156
2,2,2,41.43880844,57,-15.56119156
2,2,2,41.43880844,58,-16.56119156
2,2,2,41.43880844,59,-17.56119156
2,2,2,41.43880844,60,-18.56119156
2,2,2,41.43880844,61,-19.56119156
2,2,2,41.43880844,62,-20.56119156
2,2,2,41.43880844,63,-21.56119156
2,2,2,41.43880844,64,-22.56119156
2,2,2,41.43880844,65,-23.56119156
2,2,2,41.43880844,66,-24.56119156
2,2,2,41.43880844,67,-25.56119156
2,2,2,41.43880844,68,-26.56119156
2,2,2,41.43880844,69,-27.56119156
2,2,2,41.43880844,70,-28.56119156
2,2,2,41.43880844,71,-29.56119156
2,2,2,41.43880844,72,-30.56119156
2,2,2,41.43880844,73,-31.56119156
2,2,2,41.43880844,74,-32.56119156
2,2,2,41.43880844,75,-33.56119156
2,2,2,41.43880844,76,-34.56119156
2,2,2,41.43880844,77,-35.56119156
2,2,2,41.43880844,78,-36.56119156
2,2,2,41.43880844,79,-37.56119156
2,2,2,41.43880844,80,-38.56119156
2,2,2,41.43880844,81,-39.56119156
2,2,2,41.43880844,82,-40.56119156
2,2,2,41.43880844,83,-41.56119156
2,2,2,41.43880844,84,-42.56119156
2,2,2,41.43880844,85,-43.56119156
2,2,2,41.43880844,86,-44.56119156
2,2,2,41.43880844,87,-45.56119156
2,2,2,41.43880844,88,-46.56119156
2,2,2,41.43880844,89,-47.56119156
2,2,2,41.43880844,90,-48.56119156
2,2,2,41.43880844,91,-49.56119156
2,2,2,41.43880844,92,-50.56119156
2,2,2,41.43880844,93,-51.56119156
2,2,2,41.43880844,94,-52.56119156
2,2,2,41.43880844,95,-53.56119156
2,2,2,41.43880844,96,-54.56119156
2,2,2,41.43880844,97,-55.56119156
2,2,2,41.43880844,98,-56.56119156
2,2,2,41.43880844,99,-57.56119156
2,2,2,41.43880844,100,-58.56119156
2,2,3,45.28907394,1,44.28907394
2,2,3,45.28907394,2,43.28907394
2,2,3,45.28907394,3,42.28907394
2,2,3,45.28907394,4,41.28907394
2,2,3,45.28907394,5,40.28907394
2,2,3,45.28907394,6,39.28907394
2,2,3,45.28907394,7,38.28907394
2,2,3,45.28907394,8,37.28907394
2,2,3,45.28907394,9,36.28907394
2,2,3,45.28907394,10,35.28907394
2,2,3,45.28907394,11,34.28907394
2,2,3,45.28907394,12,33.28907394
2,2,3,45.28907394,13,32.28907394
2,2,3,45.28907394,14,31.28907394
2,2,3,45.28907394,15,30.28907394
2,2,3,45.28907394,16,29.28907394
2,2,3,45.28907394,17,28.28907394
2,2,3,45.28907394,18,27.28907394
2,2,3,45.28907394,19,26.28907394
2,2,3,45.28907394,20,25.28907394
2,2,3,45.28907394,21,24.28907394
2,2,3,45.28907394,22,23.28907394
2,2,3,45.28907394,23,22.28907394
2,2,3,45.28907394,24,21.28907394
2,2,3,45.28907394,25,20.28907394
2,2,3,45.28907394,26,19.28907394
2,2,3,45.28907394,27,18.28907394
2,2,3,45.28907394,28,17.28907394
2,2,3,45.28907394,29,16.28907394
2,2,3,45.28907394,30,15.28907394
2,2,3,45.28907394,31,14.28907394
2,2,3,45.28907394,32,13.28907394
2,2,3,45.28907394,33,12.28907394
2,2,3,45.28907394,34,11.28907394
2,2,3,45.28907394,35,10.28907394
2,2,3,45.28907394,36,9.289073944
2,2,3,45.28907394,37,8.289073944
2,2,3,45.28907394,38,7.289073944
2,2,3,45.28907394,39,6.289073944
2,2,3,45.28907394,40,5.289073944
2,2,3,45.28907394,41,4.289073944
2,2,3,45.28907394,42,3.289073944
2,2,3,45.28907394,43,2.289073944
2,2,3,45.28907394,44,1.289073944
2,2,3,45.28907394,45,0.289073944
2,2,3,45.28907394,46,-0.710926056
2,2,3,45.28907394,47,-1.710926056
2,2,3,45.28907394,48,-2.710926056
2,2,3,45.28907394,49,-3.710926056
2,2,3,45.28907394,50,-4.710926056
2,2,3,45.28907394,51,-5.710926056
2,2,3,45.28907394,52,-6.710926056
2,2,3,45.28907394,53,-7.710926056
2,2,3,45.28907394,54,-8.710926056
2,2,3,45.28907394,55,-9.710926056
2,2,3,45.28907394,56,-10.71092606
2,2,3,45.28907394,57,-11.71092606
2,2,3,45.28907394,58,-12.71092606
2,2,3,45.28907394,59,-13.71092606
2,2,3,45.28907394,60,-14.71092606
2,2,3,45.28907394,61,-15.71092606
2,2,3,45.28907394,62,-16.71092606
2,2,3,45.28907394,63,-17.71092606
2,2,3,45.28907394,64,-18.71092606
2,2,3,45.28907394,65,-19.71092606
2,2,3,45.28907394,66,-20.71092606
2,2,3,45.28907394,67,-21.71092606
2,2,3,45.28907394,68,-22.71092606
2,2,3,45.28907394,69,-23.71092606
2,2,3,45.28907394,70,-24.71092606
2,2,3,45.28907394,71,-25.71092606
2,2,3,45.28907394,72,-26.71092606
2,2,3,45.28907394,73,-27.71092606
2,2,3,45.28907394,74,-28.71092606
2,2,3,45.28907394,75,-29.71092606
2,2,3,45.28907394,76,-30.71092606
2,2,3,45.28907394,77,-31.71092606
2,2,3,45.28907394,78,-32.71092606
2,2,3,45.28907394,79,-33.71092606
2,2,3,45.28907394,80,-34.71092606
2,2,3,45.28907394,81,-35.71092606
2,2,3,45.28907394,82,-36.71092606
2,2,3,45.28907394,83,-37.71092606
2,2,3,45.28907394,84,-38.71092606
2,2,3,45.28907394,85,-39.71092606
2,2,3,45.28907394,86,-40.71092606
2,2,3,45.28907394,87,-41.71092606
2,2,3,45.28907394,88,-42.71092606
2,2,3,45.28907394,89,-43.71092606
2,2,3,45.28907394,90,-44.71092606
2,2,3,45.28907394,91,-45.71092606
2,2,3,45.28907394,92,-46.71092606
2,2,3,45.28907394,93,-47.71092606
2,2,3,45.28907394,94,-48.71092606
2,2,3,45.28907394,95,-49.71092606
2,2,3,45.28907394,96,-50.71092606
2,2,3,45.28907394,97,-51.71092606
2,2,3,45.28907394,98,-52.71092606
2,2,3,45.28907394,99,-53.71092606
2,2,3,45.28907394,100,-54.71092606
2,2,4,43.14876938,1,42.14876938
2,2,4,43.14876938,2,41.14876938
2,2,4,43.14876938,3,40.14876938
2,2,4,43.14876938,4,39.14876938
2,2,4,43.14876938,5,38.14876938
2,2,4,43.14876938,6,37.14876938
2,2,4,43.14876938,7,36.14876938
2,2,4,43.14876938,8,35.14876938
2,2,4,43.14876938,9,34.14876938
2,2,4,43.14876938,10,33.14876938
2,2,4,43.14876938,11,32.14876938
2,2,4,43.14876938,12,31.14876938
2,2,4,43.14876938,13,30.14876938
2,2,4,43.14876938,14,29.14876938
2,2,4,43.14876938,15,28.14876938
2,2,4,43.14876938,16,27.14876938
2,2,4,43.14876938,17,26.14876938
2,2,4,43.14876938,18,25.14876938
2,2,4,43.14876938,19,24.14876938
2,2,4,43.14876938,20,23.14876938
2,2,4,43.14876938,21,22.14876938
2,2,4,43.14876938,22,21.14876938
2,2,4,43.14876938,23,20.14876938
2,2,4,43.14876938,24,19.14876938
2,2,4,43.14876938,25,18.14876938
2,2,4,43.14876938,26,17.14876938
2,2,4,43.14876938,27,16.14876938
2,2,4,43.14876938,28,15.14876938
2,2,4,43.14876938,29,14.14876938
2,2,4,43.14876938,30,13.14876938
2,2,4,43.14876938,31,12.14876938
2,2,4,43.14876938,32,11.14876938
2,2,4,43.14876938,33,10.14876938
2,2,4,43.14876938,34,9.148769379
2,2,4,43.14876938,35,8.148769379
2,2,4,43.14876938,36,7.148769379
2,2,4,43.14876938,37,6.148769379
2,2,4,43.14876938,38,5.148769379
2,2,4,43.14876938,39,4.148769379
2,2,4,43.14876938,40,3.148769379
2,2,4,43.14876938,41,2.148769379
2,2,4,43.14876938,42,1.148769379
2,2,4,43.14876938,43,0.148769379
2,2,4,43.14876938,44,-0.851230621
2,2,4,43.14876938,45,-1.851230621
2,2,4,43.14876938,46,-2.851230621
2,2,4,43.14876938,47,-3.851230621
2,2,4,43.14876938,48,-4.851230621
2,2,4,43.14876938,49,-5.851230621
2,2,4,43.14876938,50,-6.851230621
2,2,4,43.14876938,51,-7.851230621
2,2,4,43.14876938,52,-8.851230621
2,2,4,43.14876938,53,-9.851230621
2,2,4,43.14876938,54,-10.85123062
2,2,4,43.14876938,55,-11.85123062
2,2,4,43.14876938,56,-12.85123062
2,2,4,43.14876938,57,-13.85123062
2,2,4,43.14876938,58,-14.85123062
2,2,4,43.14876938,59,-15.85123062
2,2,4,43.14876938,60,-16.85123062
2,2,4,43.14876938,61,-17.85123062
2,2,4,43.14876938,62,-18.85123062
2,2,4,43.14876938,63,-19.85123062
2,2,4,43.14876938,64,-20.85123062
2,2,4,43.14876938,65,-21.85123062
2,2,4,43.14876938,66,-22.85123062
2,2,4,43.14876938,67,-23.85123062
2,2,4,43.14876938,68,-24.85123062
2,2,4,43.14876938,69,-25.85123062
2,2,4,43.14876938,70,-26.85123062
2,2,4,43.14876938,71,-27.85123062
2,2,4,43.14876938,72,-28.85123062
2,2,4,43.14876938,73,-29.85123062
2,2,4,43.14876938,74,-30.85123062
2,2,4,43.14876938,75,-31.85123062
2,2,4,43.14876938,76,-32.85123062
2,2,4,43.14876938,77,-33.85123062
2,2,4,43.14876938,78,-34.85123062
2,2,4,43.14876938,79,-35.85123062
2,2,4,43.14876938,80,-36.85123062
2,2,4,43.14876938,81,-37.85123062
2,2,4,43.14876938,82,-38.85123062
2,2,4,43.14876938,83,-39.85123062
2,2,4,43.14876938,84,-40.85123062
2,2,4,43.14876938,85,-41.85123062
2,2,4,43.14876938,86,-42.85123062
2,2,4,43.14876938,87,-43.85123062
2,2,4,43.14876938,88,-44.85123062
2,2,4,43.14876938,89,-45.85123062
2,2,4,43.14876938,90,-46.85123062
2,2,4,43.14876938,91,-47.85123062
2,2,4,43.14876938,92,-48.85123062
2,2,4,43.14876938,93,-49.85123062
2,2,4,43.14876938,94,-50.85123062
2,2,4,43.14876938,95,-51.85123062
2,2,4,43.14876938,96,-52.85123062
2,2,4,43.14876938,97,-53.85123062
2,2,4,43.14876938,98,-54.85123062
2,2,4,43.14876938,99,-55.85123062
2,2,4,43.14876938,100,-56.85123062
2,2,5,42.17655945,1,41.17655945
2,2,5,42.17655945,2,40.17655945
2,2,5,42.17655945,3,39.17655945
2,2,5,42.17655945,4,38.17655945
2,2,5,42.17655945,5,37.17655945
2,2,5,42.17655945,6,36.17655945
2,2,5,42.17655945,7,35.17655945
2,2,5,42.17655945,8,34.17655945
2,2,5,42.17655945,9,33.17655945
2,2,5,42.17655945,10,32.17655945
2,2,5,42.17655945,11,31.17655945
2,2,5,42.17655945,12,30.17655945
2,2,5,42.17655945,13,29.17655945
2,2,5,42.17655945,14,28.17655945
2,2,5,42.17655945,15,27.17655945
2,2,5,42.17655945,16,26.17655945
2,2,5,42.17655945,17,25.17655945
2,2,5,42.17655945,18,24.17655945
2,2,5,42.17655945,19,23.17655945
2,2,5,42.17655945,20,22.17655945
2,2,5,42.17655945,21,21.17655945
2,2,5,42.17655945,22,20.17655945
2,2,5,42.17655945,23,19.17655945
2,2,5,42.17655945,24,18.17655945
2,2,5,42.17655945,25,17.17655945
2,2,5,42.17655945,26,16.17655945
2,2,5,42.17655945,27,15.17655945
2,2,5,42.17655945,28,14.17655945
2,2,5,42.17655945,29,13.17655945
2,2,5,42.17655945,30,12.17655945
2,2,5,42.17655945,31,11.17655945
2,2,5,42.17655945,32,10.17655945
2,2,5,42.17655945,33,9.176559448
2,2,5,42.17655945,34,8.176559448
2,2,5,42.17655945,35,7.176559448
2,2,5,42.17655945,36,6.176559448
2,2,5,42.17655945,37,5.176559448
2,2,5,42.17655945,38,4.176559448
2,2,5,42.17655945,39,3.176559448
2,2,5,42.17655945,40,2.176559448
2,2,5,42.17655945,41,1.176559448
2,2,5,42.17655945,42,0.176559448
2,2,5,42.17655945,43,-0.823440552
2,2,5,42.17655945,44,-1.823440552
2,2,5,42.17655945,45,-2.823440552
2,2,5,42.17655945,46,-3.823440552
2,2,5,42.17655945,47,-4.823440552
2,2,5,42.17655945,48,-5.823440552
2,2,5,42.17655945,49,-6.823440552
2,2,5,42.17655945,50,-7.823440552
2,2,5,42.17655945,51,-8.823440552
2,2,5,42.17655945,52,-9.823440552
2,2,5,42.17655945,53,-10.82344055
2,2,5,42.17655945,54,-11.82344055
2,2,5,42.17655945,55,-12.82344055
2,2,5,42.17655945,56,-13.82344055
2,2,5,42.17655945,57,-14.82344055
2,2,5,42.17655945,58,-15.82344055
2,2,5,42.17655945,59,-16.82344055
2,2,5,42.17655945,60,-17.82344055
2,2,5,42.17655945,61,-18.82344055
2,2,5,42.17655945,62,-19.82344055
2,2,5,42.17655945,63,-20.82344055
2,2,5,42.17655945,64,-21.82344055
2,2,5,42.17655945,65,-22.82344055
2,2,5,42.17655945,66,-23.82344055
2,2,5,42.17655945,67,-24.82344055
2,2,5,42.17655945,68,-25.82344055
2,2,5,42.17655945,69,-26.82344055
2,2,5,42.17655945,70,-27.82344055
2,2,5,42.17655945,71,-28.82344055
2,2,5,42.17655945,72,-29.82344055
2,2,5,42.17655945,73,-30.82344055
2,2,5,42.17655945,74,-31.82344055
2,2,5,42.17655945,75,-32.82344055
2,2,5,42.17655945,76,-33.82344055
2,2,5,42.17655945,77,-34.82344055
2,2,5,42.17655945,78,-35.82344055
2,2,5,42.17655945,79,-36.82344055
2,2,5,42.17655945,80,-37.82344055
2,2,5,42.17655945,81,-38.82344055
2,2,5,42.17655945,82,-39.82344055
2,2,5,42.17655945,83,-40.82344055
2,2,5,42.17655945,84,-41.82344055
2,2,5,42.17655945,85,-42.82344055
2,2,5,42.17655945,86,-43.82344055
2,2,5,42.17655945,87,-44.82344055
2,2,5,42.17655945,88,-45.82344055
2,2,5,42.17655945,89,-46.82344055
2,2,5,42.17655945,90,-47.82344055
2,2,5,42.17655945,91,-48.82344055
2,2,5,42.17655945,92,-49.82344055
2,2,5,42.17655945,93,-50.82344055
2,2,5,42.17655945,94,-51.82344055
2,2,5,42.17655945,95,-52.82344055
2,2,5,42.17655945,96,-53.82344055
2,2,5,42.17655945,97,-54.82344055
2,2,5,42.17655945,98,-55.82344055
2,2,5,42.17655945,99,-56.82344055
2,2,5,42.17655945,100,-57.82344055
2,3,1,30.72742462,1,29.72742462
2,3,1,30.72742462,2,28.72742462
2,3,1,30.72742462,3,27.72742462
2,3,1,30.72742462,4,26.72742462
2,3,1,30.72742462,5,25.72742462
2,3,1,30.72742462,6,24.72742462
2,3,1,30.72742462,7,23.72742462
2,3,1,30.72742462,8,22.72742462
2,3,1,30.72742462,9,21.72742462
2,3,1,30.72742462,10,20.72742462
2,3,1,30.72742462,11,19.72742462
2,3,1,30.72742462,12,18.72742462
2,3,1,30.72742462,13,17.72742462
2,3,1,30.72742462,14,16.72742462
2,3,1,30.72742462,15,15.72742462
2,3,1,30.72742462,16,14.72742462
2,3,1,30.72742462,17,13.72742462
2,3,1,30.72742462,18,12.72742462
2,3,1,30.72742462,19,11.72742462
2,3,1,30.72742462,20,10.72742462
2,3,1,30.72742462,21,9.727424622
2,3,1,30.72742462,22,8.727424622
2,3,1,30.72742462,23,7.727424622
2,3,1,30.72742462,24,6.727424622
2,3,1,30.72742462,25,5.727424622
2,3,1,30.72742462,26,4.727424622
2,3,1,30.72742462,27,3.727424622
2,3,1,30.72742462,28,2.727424622
2,3,1,30.72742462,29,1.727424622
2,3,1,30.72742462,30,0.727424622
2,3,1,30.72742462,31,-0.272575378
2,3,1,30.72742462,32,-1.272575378
2,3,1,30.72742462,33,-2.272575378
2,3,1,30.72742462,34,-3.272575378
2,3,1,30.72742462,35,-4.272575378
2,3,1,30.72742462,36,-5.272575378
2,3,1,30.72742462,37,-6.272575378
2,3,1,30.72742462,38,-7.272575378
2,3,1,30.72742462,39,-8.272575378
2,3,1,30.72742462,40,-9.272575378
2,3,1,30.72742462,41,-10.27257538
2,3,1,30.72742462,42,-11.27257538
2,3,1,30.72742462,43,-12.27257538
2,3,1,30.72742462,44,-13.27257538
2,3,1,30.72742462,45,-14.27257538
2,3,1,30.72742462,46,-15.27257538
2,3,1,30.72742462,47,-16.27257538
2,3,1,30.72742462,48,-17.27257538
2,3,1,30.72742462,49,-18.27257538
2,3,1,30.72742462,50,-19.27257538
2,3,1,30.72742462,51,-20.27257538
2,3,1,30.72742462,52,-21.27257538
2,3,1,30.72742462,53,-22.27257538
2,3,1,30.72742462,54,-23.27257538
2,3,1,30.72742462,55,-24.27257538
2,3,1,30.72742462,56,-25.27257538
2,3,1,30.72742462,57,-26.27257538
2,3,1,30.72742462,58,-27.27257538
2,3,1,30.72742462,59,-28.27257538
2,3,1,30.72742462,60,-29.27257538
2,3,1,30.72742462,61,-30.27257538
2,3,1,30.72742462,62,-31.27257538
2,3,1,30.72742462,63,-32.27257538
2,3,1,30.72742462,64,-33.27257538
2,3,1,30.72742462,65,-34.27257538
2,3,1,30.72742462,66,-35.27257538
2,3,1,30.72742462,67,-36.27257538
2,3,1,30.72742462,68,-37.27257538
2,3,1,30.72742462,69,-38.27257538
2,3,1,30.72742462,70,-39.27257538
2,3,1,30.72742462,71,-40.27257538
2,3,1,30.72742462,72,-41.27257538
2,3,1,30.72742462,73,-42.27257538
2,3,1,30.72742462,74,-43.27257538
2,3,1,30.72742462,75,-44.27257538
2,3,1,30.72742462,76,-45.27257538
2,3,1,30.72742462,77,-46.27257538
2,3,1,30.72742462,78,-47.27257538
2,3,1,30.72742462,79,-48.27257538
2,3,1,30.72742462,80,-49.27257538
2,3,1,30.72742462,81,-50.27257538
2,3,1,30.72742462,82,-51.27257538
2,3,1,30.72742462,83,-52.27257538
2,3,1,30.72742462,84,-53.27257538
2,3,1,30.72742462,85,-54.27257538
2,3,1,30.72742462,86,-55.27257538
2,3,1,30.72742462,87,-56.27257538
2,3,1,30.72742462,88,-57.27257538
2,3,1,30.72742462,89,-58.27257538
2,3,1,30.72742462,90,-59.27257538
2,3,1,30.72742462,91,-60.27257538
2,3,1,30.72742462,92,-61.27257538
2,3,1,30.72742462,93,-62.27257538
2,3,1,30.72742462,94,-63.27257538
2,3,1,30.72742462,95,-64.27257538
2,3,1,30.72742462,96,-65.27257538
2,3,1,30.72742462,97,-66.27257538
2,3,1,30.72742462,98,-67.27257538
2,3,1,30.72742462,99,-68.27257538
2,3,1,30.72742462,100,-69.27257538
2,3,2,42.01058578,1,41.01058578
2,3,2,42.01058578,2,40.01058578
2,3,2,42.01058578,3,39.01058578
2,3,2,42.01058578,4,38.01058578
2,3,2,42.01058578,5,37.01058578
2,3,2,42.01058578,6,36.01058578
2,3,2,42.01058578,7,35.01058578
2,3,2,42.01058578,8,34.01058578
2,3,2,42.01058578,9,33.01058578
2,3,2,42.01058578,10,32.01058578
2,3,2,42.01058578,11,31.01058578
2,3,2,42.01058578,12,30.01058578
2,3,2,42.01058578,13,29.01058578
2,3,2,42.01058578,14,28.01058578
2,3,2,42.01058578,15,27.01058578
2,3,2,42.01058578,16,26.01058578
2,3,2,42.01058578,17,25.01058578
2,3,2,42.01058578,18,24.01058578
2,3,2,42.01058578,19,23.01058578
2,3,2,42.01058578,20,22.01058578
2,3,2,42.01058578,21,21.01058578
2,3,2,42.01058578,22,20.01058578
2,3,2,42.01058578,23,19.01058578
2,3,2,42.01058578,24,18.01058578
2,3,2,42.01058578,25,17.01058578
2,3,2,42.01058578,26,16.01058578
2,3,2,42.01058578,27,15.01058578
2,3,2,42.01058578,28,14.01058578
2,3,2,42.01058578,29,13.01058578
2,3,2,42.01058578,30,12.01058578
2,3,2,42.01058578,31,11.01058578
2,3,2,42.01058578,32,10.01058578
2,3,2,42.01058578,33,9.010585785
2,3,2,42.01058578,34,8.010585785
2,3,2,42.01058578,35,7.010585785
2,3,2,42.01058578,36,6.010585785
2,3,2,42.01058578,37,5.010585785
2,3,2,42.01058578,38,4.010585785
2,3,2,42.01058578,39,3.010585785
2,3,2,42.01058578,40,2.010585785
2,3,2,42.01058578,41,1.010585785
2,3,2,42.01058578,42,0.010585785
2,3,2,42.01058578,43,-0.989414215
2,3,2,42.01058578,44,-1.989414215
2,3,2,42.01058578,45,-2.989414215
2,3,2,42.01058578,46,-3.989414215
2,3,2,42.01058578,47,-4.989414215
2,3,2,42.01058578,48,-5.989414215
2,3,2,42.01058578,49,-6.989414215
2,3,2,42.01058578,50,-7.989414215
2,3,2,42.01058578,51,-8.989414215
2,3,2,42.01058578,52,-9.989414215
2,3,2,42.01058578,53,-10.98941422
2,3,2,42.01058578,54,-11.98941422
2,3,2,42.01058578,55,-12.98941422
2,3,2,42.01058578,56,-13.98941422
2,3,2,42.01058578,57,-14.98941422
2,3,2,42.01058578,58,-15.98941422
2,3,2,42.01058578,59,-16.98941422
2,3,2,42.01058578,60,-17.98941422
2,3,2,42.01058578,61,-18.98941422
2,3,2,42.01058578,62,-19.98941422
2,3,2,42.01058578,63,-20.98941422
2,3,2,42.01058578,64,-21.98941422
2,3,2,42.01058578,65,-22.98941422
2,3,2,42.01058578,66,-23.98941422
2,3,2,42.01058578,67,-24.98941422
2,3,2,42.01058578,68,-25.98941422
2,3,2,42.01058578,69,-26.98941422
2,3,2,42.01058578,70,-27.98941422
2,3,2,42.01058578,71,-28.98941422
2,3,2,42.01058578,72,-29.98941422
2,3,2,42.01058578,73,-30.98941422
2,3,2,42.01058578,74,-31.98941422
2,3,2,42.01058578,75,-32.98941422
2,3,2,42.01058578,76,-33.98941422
2,3,2,42.01058578,77,-34.98941422
2,3,2,42.01058578,78,-35.98941422
2,3,2,42.01058578,79,-36.98941422
2,3,2,42.01058578,80,-37.98941422
2,3,2,42.01058578,81,-38.98941422
2,3,2,42.01058578,82,-39.98941422
2,3,2,42.01058578,83,-40.98941422
2,3,2,42.01058578,84,-41.98941422
2,3,2,42.01058578,85,-42.98941422
2,3,2,42.01058578,86,-43.98941422
2,3,2,42.01058578,87,-44.98941422
2,3,2,42.01058578,88,-45.98941422
2,3,2,42.01058578,89,-46.98941422
2,3,2,42.01058578,90,-47.98941422
2,3,2,42.01058578,91,-48.98941422
2,3,2,42.01058578,92,-49.98941422
2,3,2,42.01058578,93,-50.98941422
2,3,2,42.01058578,94,-51.98941422
2,3,2,42.01058578,95,-52.98941422
2,3,2,42.01058578,96,-53.98941422
2,3,2,42.01058578,97,-54.98941422
2,3,2,42.01058578,98,-55.98941422
2,3,2,42.01058578,99,-56.98941422
2,3,2,42.01058578,100,-57.98941422
2,3,3,48.24036789,1,47.24036789
2,3,3,48.24036789,2,46.24036789
2,3,3,48.24036789,3,45.24036789
2,3,3,48.24036789,4,44.24036789
2,3,3,48.24036789,5,43.24036789
2,3,3,48.24036789,6,42.24036789
2,3,3,48.24036789,7,41.24036789
2,3,3,48.24036789,8,40.24036789
2,3,3,48.24036789,9,39.24036789
2,3,3,48.24036789,10,38.24036789
2,3,3,48.24036789,11,37.24036789
2,3,3,48.24036789,12,36.24036789
2,3,3,48.24036789,13,35.24036789
2,3,3,48.24036789,14,34.24036789
2,3,3,48.24036789,15,33.24036789
2,3,3,48.24036789,16,32.24036789
2,3,3,48.24036789,17,31.24036789
2,3,3,48.24036789,18,30.24036789
2,3,3,48.24036789,19,29.24036789
2,3,3,48.24036789,20,28.24036789
2,3,3,48.24036789,21,27.24036789
2,3,3,48.24036789,22,26.24036789
2,3,3,48.24036789,23,25.24036789
2,3,3,48.24036789,24,24.24036789
2,3,3,48.24036789,25,23.24036789
2,3,3,48.24036789,26,22.24036789
2,3,3,48.24036789,27,21.24036789
2,3,3,48.24036789,28,20.24036789
2,3,3,48.24036789,29,19.24036789
2,3,3,48.24036789,30,18.24036789
2,3,3,48.24036789,31,17.24036789
2,3,3,48.24036789,32,16.24036789
2,3,3,48.24036789,33,15.24036789
2,3,3,48.24036789,34,14.24036789
2,3,3,48.24036789,35,13.24036789
2,3,3,48.24036789,36,12.24036789
2,3,3,48.24036789,37,11.24036789
2,3,3,48.24036789,38,10.24036789
2,3,3,48.24036789,39,9.240367889
2,3,3,48.24036789,40,8.240367889
2,3,3,48.24036789,41,7.240367889
2,3,3,48.24036789,42,6.240367889
2,3,3,48.24036789,43,5.240367889
2,3,3,48.24036789,44,4.240367889
2,3,3,48.24036789,45,3.240367889
2,3,3,48.24036789,46,2.240367889
2,3,3,48.24036789,47,1.240367889
2,3,3,48.24036789,48,0.240367889
2,3,3,48.24036789,49,-0.759632111
2,3,3,48.24036789,50,-1.759632111
2,3,3,48.24036789,51,-2.759632111
2,3,3,48.24036789,52,-3.759632111
2,3,3,48.24036789,53,-4.759632111
2,3,3,48.24036789,54,-5.759632111
2,3,3,48.24036789,55,-6.759632111
2,3,3,48.24036789,56,-7.759632111
2,3,3,48.24036789,57,-8.759632111
2,3,3,48.24036789,58,-9.759632111
2,3,3,48.24036789,59,-10.75963211
2,3,3,48.24036789,60,-11.75963211
2,3,3,48.24036789,61,-12.75963211
2,3,3,48.24036789,62,-13.75963211
2,3,3,48.24036789,63,-14.75963211
2,3,3,48.24036789,64,-15.75963211
2,3,3,48.24036789,65,-16.75963211
2,3,3,48.24036789,66,-17.75963211
2,3,3,48.24036789,67,-18.75963211
2,3,3,48.24036789,68,-19.75963211
2,3,3,48.24036789,69,-20.75963211
2,3,3,48.24036789,70,-21.75963211
2,3,3,48.24036789,71,-22.75963211
2,3,3,48.24036789,72,-23.75963211
2,3,3,48.24036789,73,-24.75963211
